x1,x2,x3,x4,date
0.7124922244573169,0.18487394957983194,0.9789536981358989,0.3604651162790698
0.73589584612328,0.1764705882352941,0.9765484064942874,0.3604651162790698
0.7126472274375183,0.12605042016806722,0.9777510523150932,0.3604651162790698
0.6986979749663077,0.1764705882352941,0.9771497294046904,0.25872093023255816
0.7242714352057071,0.13445378151260504,0.9777510523150932,0.25872093023255816
0.7128022304177198,0.1680672268907563,0.9771497294046904,0.25872093023255816
0.7499998984253078,0.18487394957983194,0.9777510523150932,0.25872093023255816
0.7340360135102467,0.1764705882352941,0.9771497294046904,0.25872093023255816
0.731091160035803,0.1680672268907563,0.9777510523150932,0.25872093023255816
0.7887475962349106,0.15966386554621848,0.9777510523150932,0.25872093023255816
0.7366708610242874,0.12605042016806722,0.9783523752254961,0.25872093023255816
0.699782995827718,0.12605042016806722,0.9771497294046904,0.25872093023255816
0.696063127452267,0.12605042016806722,0.9777510523150932,0.25872093023255816
0.7292311242733854,0.10924369747899158,0.9795550210463019,0.25872093023255816
0.7499998984253078,0.13445378151260504,0.9789536981358989,0.25872093023255816
0.749689892464905,0.10924369747899158,0.9795550210463019,0.25872093023255816
0.7038126670141875,0.1680672268907563,0.9783523752254961,0.25872093023255816
0.7131122363781227,0.18487394957983194,0.9783523752254961,0.25872093023255816
0.757284429046624,0.11764705882352941,0.9789536981358989,0.25872093023255816
0.7413205441315629,0.15126050420168063,0.9783523752254961,0.25872093023255816
0.7523247399789456,0.10924369747899158,0.9771497294046904,0.25872093023255816
0.7233416204738825,0.15126050420168063,0.9771497294046904,0.25872093023255816
0.7701486606564244,0.15126050420168063,0.9759470835838846,0.25872093023255816
0.7585244528882358,0.08403361344537817,0.9759470835838846,0.25872093023255816
0.7377556787363133,0.14285714285714282,0.9765484064942874,0.25872093023255816
0.7233416204738825,0.09243697478991594,0.9771497294046904,0.25872093023255816
0.7301611421545943,0.1680672268907563,0.9753457606734817,0.25872093023255816
0.7648789656283431,0.1764705882352941,0.9771497294046904,0.25872093023255816
0.7459702272388383,0.13445378151260504,0.9747444377630788,0.25872093023255816
0.7050526908557994,0.1764705882352941,0.9771497294046904,0.25872093023255816
0.7337260075498437,0.1764705882352941,0.9765484064942874,0.25872093023255816
0.7510849192867182,0.11764705882352941,0.9759470835838846,0.25872093023255816
0.7331059956290379,0.1764705882352941,0.9777510523150932,0.25872093023255816
0.7045876819151949,0.11764705882352941,0.9771497294046904,0.25872093023255816
0.6917234503053945,0.1764705882352941,0.9765484064942874,0.25872093023255816
0.7588344588486388,0.1680672268907563,0.9747444377630788,0.25872093023255816
0.703192858242766,0.14285714285714282,0.9753457606734817,0.25872093023255816
0.7115622065761081,0.26050420168067223,0.13589897775105234,0.3023255813953489
0.7115622065761081,0.21008403361344535,0.6055321707757066,0.3023255813953489
0.7487600777330804,0.15126050420168063,0.8430547203848466,0.3023255813953489
0.6821140781304406,0.10924369747899158,0.9176187612748045,0.3023255813953489
0.7543397787215647,0.10924369747899158,0.9476849067949489,0.3023255813953489
0.7362058520836829,0.11764705882352941,0.9657245941070355,0.3023255813953489
0.7613143033824779,0.10084033613445377,0.9759470835838846,0.3023255813953489
0.7053626968162022,0.13445378151260504,0.9801563439567048,0.3023255813953489
0.7765033765459161,0.15126050420168063,0.9777510523150932,0.3023255813953489
0.7216365876916664,0.10924369747899158,0.9759470835838846,0.3023255813953489
0.7592994677892432,0.15966386554621848,0.9783523752254961,0.3023255813953489
0.7428703707841933,0.14285714285714282,0.9777510523150932,0.28488372093023256
0.7258214650077217,0.12605042016806722,0.9789536981358989,0.28488372093023256
0.7248914471265129,0.13445378151260504,0.9795550210463019,0.28488372093023256
0.7820830775344003,0.1764705882352941,0.9771497294046904,0.28488372093023256
0.753099754879953,0.10924369747899158,0.9777510523150932,0.28488372093023256
0.7016428284407512,0.15126050420168063,0.9771497294046904,0.28488372093023256
0.7179169224655997,0.15126050420168063,0.9777510523150932,0.28488372093023256
0.7534097608403559,0.10084033613445377,0.9753457606734817,0.28488372093023256
0.7371356668155076,0.09243697478991594,0.9777510523150932,0.28488372093023256
0.7386856966175221,0.1680672268907563,0.9759470835838846,0.28488372093023256
0.7391507055581266,0.10084033613445377,0.9771497294046904,0.28488372093023256
0.7230316145134796,0.11764705882352941,0.9771497294046904,0.28488372093023256
0.7383756906571192,0.13445378151260504,0.9783523752254961,0.28488372093023256
0.7465902391596442,0.14285714285714282,0.9783523752254961,0.28488372093023256
0.7345008193014668,0.14285714285714282,0.9789536981358989,0.28488372093023256
0.7233416204738825,0.14285714285714282,0.9771497294046904,0.28488372093023256
0.7193117461380286,0.13445378151260504,0.9771497294046904,0.28488372093023256
0.7219465936520694,0.15126050420168063,0.9753457606734817,0.28488372093023256
0.695598321661047,0.15966386554621848,0.9771497294046904,0.28488372093023256
0.7255114590473187,0.10924369747899158,0.9759470835838846,0.28488372093023256
0.7577494379872284,0.15126050420168063,0.9759470835838846,0.28488372093023256
0.7199317580588345,0.13445378151260504,0.9759470835838846,0.28488372093023256
0.731401165996206,0.08403361344537817,0.9753457606734817,0.28488372093023256
0.7503099043857108,0.12605042016806722,0.9759470835838846,0.28488372093023256
0.7038126670141875,0.14285714285714282,0.9753457606734817,0.28488372093023256
0.7272162886801506,0.15966386554621848,0.9741431148526759,0.28488372093023256
0.7374456727759103,0.15966386554621848,0.9729404690318701,0.28488372093023256
0.7348108252618697,0.13445378151260504,0.9723391461214672,0.28488372093023256
0.6951333127204424,0.1764705882352941,0.9705351773902586,0.28488372093023256
0.7362058520836829,0.10084033613445377,0.9717378232110644,0.28488372093023256
0.7405455292305555,0.14285714285714282,0.9705351773902586,0.28488372093023256
0.7551145904731879,0.12605042016806722,0.9705351773902586,0.28488372093023256
0.7453502153180324,0.15966386554621848,0.9711365003006615,0.28488372093023256
0.7586794558684372,0.13445378151260504,0.9711365003006615,0.28488372093023256
0.7242714352057071,0.12605042016806722,0.9711365003006615,0.28488372093023256
0.7214815847114648,0.11764705882352941,0.9693325315694526,0.28488372093023256
0.7205517699796404,0.10924369747899158,0.9705351773902586,0.28488372093023256
0.7141970540901488,0.14285714285714282,0.9699338544798557,0.28488372093023256
0.7524797429591471,0.12605042016806722,0.9687312086590499,0.28488372093023256
0.7408555351909585,0.14285714285714282,0.9705351773902586,0.28488372093023256
0.7461252302190398,0.09243697478991594,0.9693325315694526,0.28488372093023256
0.7473650509112673,0.15966386554621848,0.9687312086590499,0.28488372093023256
0.7210167789202448,0.14285714285714282,0.9711365003006615,0.28488372093023256
0.7430253737643946,0.08403361344537817,0.9687312086590499,0.28488372093023256
0.7275262946405536,0.1680672268907563,0.9687312086590499,0.28488372093023256
0.7202417640192375,0.13445378151260504,0.9699338544798557,0.28488372093023256
0.7498448954451065,0.1680672268907563,0.9723391461214672,0.28488372093023256
0.7568196232554039,0.18487394957983194,0.9693325315694526,0.28488372093023256
0.7341908133410638,0.15126050420168063,0.9693325315694526,0.28488372093023256
0.7064475145282283,0.1680672268907563,0.9699338544798557,0.28488372093023256
0.6932732769580249,0.15126050420168063,0.968129885748647,0.28488372093023256
0.7448852063774279,0.1680672268907563,0.968129885748647,0.28488372093023256
0.7937072853025889,0.12605042016806722,0.9657245941070355,0.28488372093023256
0.7300061391743928,0.15126050420168063,0.9669272399278412,0.28488372093023256
0.7295411302337884,0.1764705882352941,0.9663259170174384,0.28488372093023256
0.7124922244573169,0.11764705882352941,0.9663259170174384,0.28488372093023256
0.7168319016041894,0.14285714285714282,0.9675285628382442,0.28488372093023256
0.7574394320268255,0.13445378151260504,0.9651232711966327,0.28488372093023256
0.7137320451495444,0.12605042016806722,0.9651232711966327,0.28488372093023256
0.7503099043857108,0.11764705882352941,0.9657245941070355,0.28488372093023256
0.7145070600505516,0.15966386554621848,0.9651232711966327,0.2703488372093023
0.7123372214771154,0.14285714285714282,0.9663259170174384,0.2703488372093023
0.7176069165051968,0.12605042016806722,0.9645219482862297,0.2703488372093023
0.7275262946405536,0.08403361344537817,0.9639206253758267,0.2703488372093023
0.7506199103461138,0.12605042016806722,0.963319302465424,0.2703488372093023
0.6604152860973094,0.22689075630252098,0.19723391461214676,0.4273255813953489
0.6836639047830709,0.18487394957983194,0.6819001803968732,0.4273255813953489
0.6951333127204424,0.12605042016806722,0.8917618761274804,0.4273255813953489
0.7103223858838806,0.09243697478991594,0.9446782922429345,0.4273255813953489
0.6903286266329656,0.11764705882352941,0.9639206253758267,0.4273255813953489
0.6895536117319582,0.10084033613445377,0.9741431148526759,0.4273255813953489
0.6948233067600396,0.08403361344537817,0.9801563439567048,0.4273255813953489
0.7148170660109546,0.08403361344537817,0.9825616355983163,0.4273255813953489
0.7058277057568066,0.10924369747899158,0.9819603126879134,0.4273255813953489
0.6889335998111523,0.10924369747899158,0.9801563439567048,0.4273255813953489
0.6929634741470062,0.10924369747899158,0.9801563439567048,0.4273255813953489
0.712182218496914,0.13445378151260504,0.9789536981358989,0.4273255813953489
0.6799442395570044,0.14285714285714282,0.9783523752254961,0.4273255813953489
0.6666149990065996,0.14285714285714282,0.9777510523150932,0.4273255813953489
0.654680785278008,0.1680672268907563,0.9777510523150932,0.4273255813953489
0.732175977747829,0.10924369747899158,0.9771497294046904,0.4273255813953489
0.7255114590473187,0.14285714285714282,0.9759470835838846,0.4273255813953489
0.6990079809267107,0.10084033613445377,0.973541791942273,0.4273255813953489
0.700867813539744,0.15126050420168063,0.9765484064942874,0.4273255813953489
0.7382206876769177,0.13445378151260504,0.9753457606734817,0.4273255813953489
0.6886235938507494,0.07563025210084034,0.9741431148526759,0.4273255813953489
0.6963731334126699,0.11764705882352941,0.9741431148526759,0.4273255813953489
0.719776755078633,0.1764705882352941,0.9741431148526759,0.4273255813953489
0.720086761039036,0.10084033613445377,0.9759470835838846,0.4273255813953489
0.7283013095415609,0.13445378151260504,0.9747444377630788,0.46802325581395354
0.6909484354043871,0.10084033613445377,0.9723391461214672,0.46802325581395354
0.694978309740241,0.12605042016806722,0.9759470835838846,0.46802325581395354
0.7052076938360008,0.10924369747899158,0.9741431148526759,0.46802325581395354
0.703192858242766,0.10924369747899158,0.9717378232110644,0.46802325581395354
0.7143520570703502,0.14285714285714282,0.9729404690318701,0.46802325581395354
0.7383756906571192,0.10924369747899158,0.973541791942273,0.46802325581395354
0.6847489256444813,0.14285714285714282,0.9723391461214672,0.46802325581395354
0.7224116025926738,0.13445378151260504,0.9717378232110644,0.46802325581395354
0.7470550449508643,0.15126050420168063,0.9717378232110644,0.46802325581395354
0.6866087582575147,0.13445378151260504,0.9711365003006615,0.46802325581395354
0.7422503588633874,0.13445378151260504,0.968129885748647,0.46802325581395354
0.6731245147269084,0.10924369747899158,0.9693325315694526,0.46802325581395354
0.6934282799382264,0.06722689075630252,0.9675285628382442,0.46802325581395354
0.6604152860973094,0.12605042016806722,0.968129885748647,0.46802325581395354
0.6862987522971117,0.11764705882352941,0.9669272399278412,0.46802325581395354
0.646776242735886,0.15966386554621848,0.9639206253758267,0.46802325581395354
0.6808740542888289,0.1680672268907563,0.9651232711966327,0.46802325581395354
0.6920334562657975,0.08403361344537817,0.9651232711966327,0.46802325581395354
0.6994729898673151,0.06722689075630252,0.962717979555021,0.46802325581395354
0.702882852282363,0.13445378151260504,0.9621166566446182,0.46802325581395354
0.6895536117319582,0.15126050420168063,0.9621166566446182,0.46802325581395354
0.6663049930461966,0.15966386554621848,0.9597113650030067,0.46802325581395354
0.6618103129191226,0.14285714285714282,0.9585087191822007,0.46802325581395354
0.6824240840908435,0.14285714285714282,0.9597113650030067,0.46802325581395354
0.715902086872365,0.11764705882352941,0.9591100420926038,0.46802325581395354
0.668474831619633,0.09243697478991594,0.9567047504509922,0.46802325581395354
0.6980781661948862,0.14285714285714282,0.9567047504509922,0.46802325581395354
0.7126472274375183,0.08403361344537817,0.9555021046301865,0.46802325581395354
0.6849039286246827,0.10924369747899158,0.9530968129885748,0.46802325581395354
0.7138870481297458,0.11764705882352941,0.9530968129885748,0.46802325581395354
0.6647551663935662,0.11764705882352941,0.9536981358989778,0.46802325581395354
0.6759143652211506,0.13445378151260504,0.9518941671677691,0.46802325581395354
0.7039676699943891,0.13445378151260504,0.9506915213469633,0.46802325581395354
0.6810290572690304,0.07563025210084034,0.9500901984365605,0.46802325581395354
0.6501859020015497,0.1764705882352941,0.9512928442573663,0.46802325581395354
0.7341908133410638,0.11764705882352941,0.9494888755261576,0.46802325581395354
0.6887785968309509,0.13445378151260504,0.9500901984365605,0.46802325581395354
0.7092373650224704,0.08403361344537817,0.9488875526157545,0.46802325581395354
0.727991303581158,0.12605042016806722,0.9482862297053518,0.46802325581395354
0.6731245147269084,0.09243697478991594,0.947083583884546,0.46802325581395354
0.6901736236527641,0.11764705882352941,0.947083583884546,0.46802325581395354
0.6920334562657975,0.15126050420168063,0.9458809380637403,0.46802325581395354
0.6686298345998344,0.12605042016806722,0.9440769693325316,0.46802325581395354
0.6535957644165976,0.15966386554621848,0.9446782922429345,0.46802325581395354
0.6715746880742779,0.15126050420168063,0.9458809380637403,0.46802325581395354
0.6842839167038769,0.14285714285714282,0.9440769693325316,0.46802325581395354
0.6907934324241857,0.14285714285714282,0.9410703547805171,0.46802325581395354
0.7386856966175221,0.1764705882352941,0.9428743235117258,0.46802325581395354
0.6966831393730729,0.1680672268907563,0.9434756464221286,0.46802325581395354
0.7019528344011542,0.1764705882352941,0.9392663860493083,0.46802325581395354
0.7095473709828733,0.13445378151260504,0.9392663860493083,0.46802325581395354
0.7205517699796404,0.11764705882352941,0.9404690318701143,0.46802325581395354
0.6720396970148823,0.13445378151260504,0.9392663860493083,0.46802325581395354
0.6796342335966015,0.07563025210084034,0.9398677089597114,0.46802325581395354
0.6821140781304406,0.15966386554621848,0.9410703547805171,0.46802325581395354
0.7084625532708473,0.13445378151260504,0.9392663860493083,0.46802325581395354
0.6835089018028695,0.15966386554621848,0.9404690318701143,0.46802325581395354
0.6830438928622652,0.12605042016806722,0.9374624173180999,0.46802325581395354
0.6644451604331633,0.12605042016806722,0.9362597714972941,0.46802325581395354
0.646776242735886,0.15966386554621848,0.9392663860493083,0.49127906976744196
0.66816482565923,0.15966386554621848,0.9398677089597114,0.49127906976744196
0.00852455446292788,0.1932773109243697,0.25917017438364404,0.5058139534883722
0.645846224854677,0.15966386554621848,0.6891160553217078,0.5058139534883722
0.6644451604331633,0.10924369747899158,0.9134095009019843,0.5058139534883722
0.6607252920577124,0.050420168067226885,0.963319302465424,0.5058139534883722
0.6368568646005291,0.10084033613445377,0.9771497294046904,0.5058139534883722
0.6266272773553851,0.058823529411764705,0.9831629585087192,0.5058139534883722
0.6297271338100301,0.050420168067226885,0.9855682501503308,0.5058139534883722
0.6283323101376012,0.042016806722689086,0.9855682501503308,0.5058139534883722
0.646466236775483,0.09243697478991594,0.9849669272399278,0.5058139534883722
0.6379416823125551,0.10924369747899158,0.9789536981358989,0.5058139534883722
0.6067885210846715,0.12605042016806722,0.9741431148526759,0.5058139534883722
0.626937283315788,0.13445378151260504,0.9711365003006615,0.5058139534883722
0.6137632488949689,0.11764705882352941,0.968129885748647,0.5058139534883722
0.6081835479064847,0.10084033613445377,0.9657245941070355,0.5058139534883722
0.6644451604331633,0.15966386554621848,0.963319302465424,0.5058139534883722
0.6596404743456863,0.15966386554621848,0.9645219482862297,0.5058139534883722
0.6170179051804312,0.1764705882352941,0.9615153337342153,0.5058139534883722
0.6153130755475993,0.10924369747899158,0.9615153337342153,0.5058139534883722
0.584934929220723,0.1680672268907563,0.957907396271798,0.5058139534883722
0.6210477795162851,0.15966386554621848,0.957907396271798,0.5058139534883722
0.6263174745443664,0.15126050420168063,0.9555021046301865,0.5058139534883722
0.617637917101237,0.11764705882352941,0.9536981358989778,0.5058139534883722
0.6309671576516419,0.12605042016806722,0.9518941671677691,0.5058139534883722
0.630657151691239,0.10084033613445377,0.9542994588093805,0.5058139534883722
0.658555453484276,0.07563025210084034,0.952495490078172,0.5058139534883722
0.6137632488949689,0.07563025210084034,0.9506915213469633,0.5058139534883722
0.6642901574529618,0.15126050420168063,0.9518941671677691,0.5058139534883722
0.633757008145884,0.12605042016806722,0.952495490078172,0.5058139534883722
0.6204277675954791,0.07563025210084034,0.9518941671677691,0.5058139534883722
0.6122132190929542,0.12605042016806722,0.9530968129885748,0.5058139534883722
0.6004340083445642,0.13445378151260504,0.9518941671677691,0.5058139534883722
0.6246124417621503,0.06722689075630252,0.9506915213469633,0.5058139534883722
0.6356168407589173,0.08403361344537817,0.9518941671677691,0.5058139534883722
0.6108183954205254,0.10924369747899158,0.9518941671677691,0.5058139534883722
0.6261624715641649,0.11764705882352941,0.9512928442573663,0.5058139534883722
0.6266272773553851,0.13445378151260504,0.9518941671677691,0.5087209302325582
0.6185679349824459,0.13445378151260504,0.9530968129885748,0.5087209302325582
0.6101983834997194,0.12605042016806722,0.9512928442573663,0.5087209302325582
0.6150030695871964,0.14285714285714282,0.9518941671677691,0.5087209302325582
0.6258524656037621,0.10924369747899158,0.9494888755261576,0.5087209302325582
0.5891196033873941,0.12605042016806722,0.9512928442573663,0.5087209302325582
0.6084935538668875,0.10924369747899158,0.9482862297053518,0.5087209302325582
0.5895846123279985,0.15966386554621848,0.9500901984365605,0.5087209302325582
0.6436763862812409,0.13445378151260504,0.9500901984365605,0.5087209302325582
0.5689708411562776,0.14285714285714282,0.9494888755261576,0.5087209302325582
0.5717606916505197,0.08403361344537817,0.9476849067949489,0.5087209302325582
0.6160880904486067,0.13445378151260504,0.9476849067949489,0.5087209302325582
0.6067885210846715,0.11764705882352941,0.9464822609741431,0.5087209302325582
0.5912894419608303,0.11764705882352941,0.9488875526157545,0.5087209302325582
0.57331051830315,0.14285714285714282,0.9476849067949489,0.5087209302325582
0.591134438980629,0.1680672268907563,0.9452796151533374,0.5087209302325582
0.6128332310137602,0.07563025210084034,0.9452796151533374,0.5087209302325582
0.5816800697858765,0.14285714285714282,0.9452796151533374,0.5087209302325582
0.6368568646005291,0.10084033613445377,0.9434756464221286,0.5087209302325582
0.609733374559115,0.13445378151260504,0.9446782922429345,0.5087209302325582
0.5965591369889117,0.10084033613445377,0.9434756464221286,0.5087209302325582
0.6349968288381115,0.12605042016806722,0.9422730006013229,0.5087209302325582
0.5928394717628451,0.15126050420168063,0.9410703547805171,0.5087209302325582
0.6210477795162851,0.09243697478991594,0.9434756464221286,0.5087209302325582
0.5968691429493146,0.15966386554621848,0.9416716776909201,0.5087209302325582
0.6114382041919469,0.07563025210084034,0.9422730006013229,0.5087209302325582
0.5689708411562776,0.11764705882352941,0.9416716776909201,0.5087209302325582
0.5915994479212333,0.14285714285714282,0.9434756464221286,0.5087209302325582
0.6013638230763887,0.10084033613445377,0.9416716776909201,0.5087209302325582
0.5779604045598098,0.11764705882352941,0.9416716776909201,0.5087209302325582
0.5863297528931519,0.15966386554621848,0.9434756464221286,0.5087209302325582
0.6033788618190077,0.1680672268907563,0.9410703547805171,0.5087209302325582
0.5771853896588025,0.15966386554621848,0.9410703547805171,0.5087209302325582
0.626937283315788,0.15126050420168063,0.9434756464221286,0.5087209302325582
0.6311221606318435,0.13445378151260504,0.9428743235117258,0.5087209302325582
0.581835072766078,0.1680672268907563,0.9434756464221286,0.5087209302325582
0.5669560055630427,0.07563025210084034,0.613349368610944,0.48837209302325585
0.5897396153082,0.12605042016806722,0.9031870114251354,0.48837209302325585
0.5370426650273865,0.11764705882352941,0.963319302465424,0.48837209302325585
0.5835399023989098,0.11764705882352941,0.9753457606734817,0.48837209302325585
0.5748605481051648,0.08403361344537817,0.9807576668671076,0.48837209302325585
0.5977991608305234,0.08403361344537817,0.9825616355983163,0.48837209302325585
0.5553315946454698,0.025210084033613443,0.9837642814191221,0.48837209302325585
0.5779604045598098,0.025210084033613443,0.9807576668671076,0.48837209302325585
0.590824433020226,0.09243697478991594,0.9765484064942874,0.48837209302325585
0.5460322284309189,0.042016806722689086,0.973541791942273,0.48837209302325585
0.6035338647992092,0.09243697478991594,0.9693325315694526,0.48837209302325585
0.6095783715789136,0.07563025210084034,0.9645219482862297,0.48837209302325585
0.5857097409723461,0.10084033613445377,0.962717979555021,0.48837209302325585
0.5626163284161703,0.10924369747899158,0.9603126879134095,0.48837209302325585
0.5790452222718357,0.11764705882352941,0.9621166566446182,0.48837209302325585
0.5770303866786011,0.14285714285714282,0.9591100420926038,0.48837209302325585
0.520303765211318,0.09243697478991594,0.9591100420926038,0.48837209302325585
0.5592064660011221,0.10924369747899158,0.9585087191822007,0.48837209302325585
0.6146930636267935,0.050420168067226885,0.957907396271798,0.48837209302325585
0.5618413135151629,0.15126050420168063,0.9561034275405893,0.48837209302325585
0.5703656648287065,0.09243697478991594,0.9549007817197835,0.48837209302325585
0.5575016363682904,0.12605042016806722,0.9573060733613951,0.48837209302325585
0.5596714749417266,0.12605042016806722,0.9561034275405893,0.45930232558139533
0.5737755272437545,0.13445378151260504,0.9567047504509922,0.45930232558139533
0.5723807035713255,0.09243697478991594,0.9549007817197835,0.45930232558139533
0.5844699202801186,0.06722689075630252,0.9555021046301865,0.45930232558139533
0.6577804385832687,0.10924369747899158,0.9963920625375827,0.6308139534883722
0.658555453484276,0.10924369747899158,0.9975947083583885,0.6308139534883722
0.6797892365768029,0.06722689075630252,0.9957907396271798,0.6308139534883722
0.6399565179057899,0.1680672268907563,0.9957907396271798,0.6308139534883722
0.66816482565923,0.15126050420168063,0.9963920625375827,0.6308139534883722
0.6748295475091244,0.1764705882352941,0.9969933854479855,0.6308139534883722
0.6297271338100301,0.10924369747899158,0.9987973541791942,0.6308139534883722
0.6399565179057899,0.15966386554621848,0.995189416716777,0.6308139534883722
0.6413515447276031,0.11764705882352941,0.9975947083583885,0.6308139534883722
0.6512709228629598,0.06722689075630252,0.9969933854479855,0.6308139534883722
0.64615623081508,0.15126050420168063,0.9963920625375827,0.6308139534883722
0.6580904445436716,0.13445378151260504,0.9975947083583885,0.6308139534883722
0.6597954773258878,0.13445378151260504,0.9963920625375827,0.6308139534883722
0.6498758960411467,0.11764705882352941,0.9963920625375827,0.6308139534883722
0.6694048495008417,0.12605042016806722,0.9969933854479855,0.6308139534883722
0.6788592186955941,0.10924369747899158,0.9957907396271798,0.6308139534883722
0.6676998167186255,0.11764705882352941,0.9969933854479855,0.6308139534883722
0.6139180487257861,0.12605042016806722,0.9975947083583885,0.6308139534883722
0.6508059139223555,0.10084033613445377,0.9975947083583885,0.6308139534883722
0.6985429719861063,0.13445378151260504,0.9969933854479855,0.6308139534883722
0.7011778195001468,0.14285714285714282,0.9975947083583885,0.6308139534883722
0.6545257822978064,0.08403361344537817,0.9957907396271798,0.6308139534883722
0.6866087582575147,0.10084033613445377,0.9981960312687913,0.625
0.6613453039785182,0.09243697478991594,0.9963920625375827,0.625
0.668474831619633,0.1680672268907563,0.9981960312687913,0.625
0.6687848375800358,0.15966386554621848,0.9963920625375827,0.625
0.6492560872697252,0.15126050420168063,0.9975947083583885,0.625
0.6580904445436716,0.10084033613445377,0.9987973541791942,0.625
0.7005580107287253,0.09243697478991594,0.9975947083583885,0.625
0.6436763862812409,0.06722689075630252,0.9993986770895971,0.625
0.6723497029752853,0.11764705882352941,0.9975947083583885,0.625
0.6542157763374036,0.10924369747899158,0.9975947083583885,0.625
0.6388717001937638,0.11764705882352941,0.9981960312687913,0.625
0.6387166972135624,0.1680672268907563,0.9969933854479855,0.625
0.658865459444679,0.06722689075630252,0.9993986770895971,0.625
0.6542157763374036,0.13445378151260504,0.9975947083583885,0.625
0.658245447523873,0.10924369747899158,0.9981960312687913,0.625
0.6625851246707457,0.07563025210084034,0.9975947083583885,0.625
0.6260074685839634,0.15966386554621848,0.9993986770895971,0.625
0.6622753218597269,0.11764705882352941,0.9987973541791942,0.625
0.6794792306163999,0.10924369747899158,0.9981960312687913,0.625
0.6480160634281134,0.15966386554621848,0.9987973541791942,0.625
0.64615623081508,0.15966386554621848,0.9993986770895971,0.625
0.6814940662096348,0.10924369747899158,0.9975947083583885,0.625
0.6756043592607476,0.15966386554621848,0.9969933854479855,0.625
0.6864537552773132,0.15966386554621848,0.9987973541791942,0.625
0.6613453039785182,0.07563025210084034,0.9963920625375827,0.625
0.6807190513086274,0.15126050420168063,0.9975947083583885,0.625
0.6787042157153926,0.10084033613445377,0.9987973541791942,0.625
0.6876937791189248,0.15126050420168063,0.9957907396271798,0.625
0.6802542455174072,0.10924369747899158,0.9957907396271798,0.625
0.6785492127351911,0.09243697478991594,0.9981960312687913,0.625
0.6483260693885163,0.12605042016806722,0.9963920625375827,0.625
0.6872287701783204,0.15966386554621848,0.9963920625375827,0.625
0.654060773357202,0.10924369747899158,0.9975947083583885,0.625
0.6413515447276031,0.042016806722689086,0.9969933854479855,0.625
0.6799442395570044,0.13445378151260504,1.0,0.625
0.6483260693885163,0.07563025210084034,0.9981960312687913,0.625
0.6864537552773132,0.09243697478991594,0.9975947083583885,0.625
0.6478610604479119,0.058823529411764705,0.9987973541791942,0.625
0.6743645385685201,0.11764705882352941,0.9963920625375827,0.625
0.6676998167186255,0.14285714285714282,0.9975947083583885,0.625
0.6483260693885163,0.09243697478991594,0.9975947083583885,0.625
0.645846224854677,0.10084033613445377,0.9957907396271798,0.625
0.6756043592607476,0.07563025210084034,0.9987973541791942,0.625
0.6219775942481096,0.13445378151260504,0.9963920625375827,0.625
0.6673900139076069,0.08403361344537817,0.995189416716777,0.625
0.6872287701783204,0.058823529411764705,0.9975947083583885,0.625
0.6560756089504369,0.09243697478991594,0.9975947083583885,0.625
0.6821140781304406,0.10924369747899158,1.0,0.625
